district_code,Pope AFB,Marine Corps Recruit Depot Parris Island,Pacific Missile Range Facility Barking Sands,Ft Leavenworth,Marine Corps Base Camp Lejeune,Cp Mackall,Tyndall AFB,Eglin AFB,Cp Bullis,Naval Activity Puerto Rico,Naval Surface Warfare Center Crane,Ft Bragg,Naval Air Station Patuxent River,Ft Indiantown Gap Training Site,Military Training Area Camp Edwards,Makua Mil Res,Ft A P Hill,Macdill AFB,Ft Pickett,Redstone Arsenal,Blue Grass Army Dep,Cp Grayling,Andrews AFB,Tooele Army Dep,Ft Knox,Cp Ripley,Marine Corps Base Quantico,Ft Chaffee Maneuver Training Center,Naval Submarine Base Kings Bay,Pine Bluff Arsenal,Maxwell AFB,Ft Leonard Wood,Ft Gordon,Ft McCoy,Yakima Training Center,Naval Air Station Fallon (Shoal Range),Naval Air Station Fallon (Ew Range),Training Site Ethan Allen Range,Hawthorne Army Depot,Kirtland AFB,Aberdeen Proving Ground,Cp Joseph T Robinson,Ft Riley,Marine Corps Air Station Cherry Point,Robins AFB,Ft Wainwright,Ft Belvoir,Naval Air Station Lemoore,Seal Beach Naval Weapons Station (Fallbrook Annex),Maneuver Training Area Camp Santiago,Ft Drum,Langley AFB,Naval Station Norfolk,Ft Sill,Limestone Hills Training Area,Ft Carson,Ft Eustis,Kalispell- Plum Creek Lta,Deer Lodge North Lta,Vandenberg AFB,Waco Lta,Ft Stewart,Naval Base Kitsap-Bremerton,New Boston Air Sta,Cape Canaveral Air Force Sta,Cp Parks,McConnell AFB,Charleston AFB,Ft Huachuca,Naval Air Station Corpus Christi,Naval Weapons Station Yorktown,Edwards AFB,White Sands Missile Range,Arnold AFB,Naval Reserve (San Nicolas Island),Naval Base Ventura County (Naval Air Station Point Mugu),Tinker AFB,Naval Air Station Oceana,Naval Air Station Kingsville,Military Ocean Terminal Sunny Point,Newport Chemical Dep,Elmendorf AFB,Ft Richardson,Coast Guard Station Kodiak,Westover Air Reserve Base,Cannon AFB,Ft Irwin,Chocolate Mountains Aerial Gunnery Range,Yuma Proving Ground,Ft Bliss,Fairchild AFB,Naval Base Guam,Andersen AFB,McGuire AFB,Warren Grove Range,Moody AFB,Naval Station Pearl Harbor,Naval Reservation Lualualei,Hickam AFB,Schofield Barracks Mil Res,Marine Corps Base Hawaii Kaneohe,Dover AFB,Pohakuloa Training Area,Naval Air Station Brunswick Naval Computer and Telecommunications Cutler V L F Area,Marine Corps Logistics Base Albany,Maneuver Training Area Camp Williams,Columbus AFB,Ft Huachuca (Wilcox Area),Naval Reservation San Clemente Island,Smoky Hill Air National Guard Range,Barry M Goldwater Air Force Range,Naval Air Warfare Center China Lake,Ft George G Meade,Cp Minden Training Site,Anniston Army Dep,Volk Field Air National Guard Base,Naval Air Station Brunswick,Naval Surface Warfare Center Dahlgren Mainside,F E Warren AFB,Eareckson Air Force Sta,Cp Atterbury,Cp McCain Training Center,Wright-Patterson AFB,Cp Navajo,Twin Cities Army Ammunition Plnt,Seymour Johnson AFB,Selfridge Air National Guard Base,Cape Romanzof Air Force Sta,Ft Benning,Naval Station Mayport,Avon Park Air Force Range,Naval Air Station Jacksonville,Naval Air Station Key West,Cp Dodge,Ft Jackson,Naval Bombing Range Boardman,Marine Corps Air Station Beaufort,Vance AFB,Naval Air Station Meridian,Grissom AFB,Red River Army Depot,Cp Blanding,Maneuver Training Area Fort William Henry Harrison,Mountain Home AFB,Ellsworth AFB,Joint Base Lewis-Mcchord,Townsend Air-To-Ground Range,Iowa Army Ammunition Plnt,Ft Campbell,Ft Custer Training Center,Nevada Test and Training Range,Naval Air Station Joint Reserve Base New Orleans,Laughlin AFB,Cp Gruber,Cp Peary,Seal Beach Naval Weapons Sta,Naval Supply Detachment Monterey (Skaggs Island),Buckley AFB,McAlester Army Ammunition Plnt,Pueblo Chemical Depot,Rocky Flats Plant,Naval Air Station Fallon,Naval Air Station Fallon (Target B-20),Naval Air Station Fallon (Target B-19),Naval Air Station Fallon (Target B-16),Naval Air Station Fallon (Target B-17),Ft Lee,Naval Weapons Station Earle,Patrick AFB,Schriever AFB,Nellis AFB,Creech AFB,March Air Reserve Base,Naval Air Station Whidbey Island Seaplane Base,Naval Air Station Whidbey Island,Cp San Luis Obispo,Sierra Army Dep,Maneuver Training Center-Heavy Camp Roberts,Naval Air Station Whiting Fld,Letterkenny Army Dep,Ft Polk,Cp Swift,Dyess AFB,Cp Grafton,Minot AFB,Wappapello Training Site,Marine Corps Mountain Warfare Training Center Bridgeport,Hill AFB,Lone Star Army Ammunition Plant,Naval Weapons Station Seal Beach (Concord Detachment),Travis AFB,Naval Air Engineering Station Lakehurst,Hunter Army Airfield,Altus AFB,Juniper Butte Annex Range,Sheppard AFB,Saylor Creek Range,Scott AFB,Barksdale AFB,Cp Beauregard,Ft Wolters,Ft Hood,Deseret Chemical Depot,Dugway Proving Ground,Shaw AFB,Milan Army Ammunition Plnt,Mississippi Army Ammunition Plnt,Ft Dix,Cp Maxey,Lackland AFB,Randolph AFB,Maneuver Training Area Camp Shelby,Hurlburt Fld,Naval Air Station Pensacola,Cp Ravenna Joint Military Training Center,Radford Army Ammunition Plnt,Shade Tree Range,Loom Lobby Range,Inkey Barley Range,Kitty Baggage Range,Cuddeback Lake Air Force Gunnery Range,Marine Corps Air Ground Combat Center Twentynine Palms,Marine Corps Base Camp Pendleton,Naval Air Station North Island,Marine Corps Air Station Miramar,Tonopah Test Range Arprt,Picatinny Arsenal,Cheatham Annex,United States Air Force Plant 42,Ft Hunter Liggett,Grand Forks AFB,McClellan AFB,Maneuver Traing Area Camp Crowder Neosho,Gerstle River Arctic Test Site,Beale AFB,Little Rock AFB,Lake City Army Ammunition Plant,Donnelly Training Area,Muscatatuck Urban Training Center,Whiteman AFB,Luke AFB,Marine Corps Air Station Yuma,Barry Goldwater Range,Naval Support Activity Northwest Annex - Chesapeake,Alf Fentress Chesapeake,Davis-Monthan AFB,Naval Computer and Telecommunications Station Finegayan,Andersen Administration Annex,Ordnance Annex Guam,Point of Marsh Target Airfield,Naval Air Station Jacksonville (Outlying Field Whitehouse),Naval Weapons Station Charleston,Shaw Air Force Base (Poinsett Range),Naval Air Station Jacksonville (Rodman Bombing Range),Pinecastle Impact Range,Wendell H Ford Regional Training Center,Utah Test and Training Range North,Cp Grayling,Utah Test and Training Range,Ft Sam Houston,Naval Magazine Indian Island,Dare County Range,Melrose Air Force Range,Dixie Target Range,Pinon Canyon Maneuver Site,Holston Army Ammunition Plant,Umatilla Chemical Dep,Clear Air Force Sta,Yankee Target Range,Naval Air Facility el Centro,Claiborne Range,Eielson AFB,Malmstrom AFB,Ft Rucker,Cape Newenham Long Range Radar Site,Tatalina Long Range Radar Site,Naval Air Station North Island (Cleveland National Forest Survival Training),Hardwood Air-To-Ground Weapons Range,Marine Corps Logistics Base Barstow Nebo Annex,Army National Guard Marseilles Training Center,Ft McClellan Air National Guard Training Center,Greenlief Training Site,Plattsburgh AFB,Pupukea Paalaa Uka Mil Road,Black Rapids Northern Warfare Training Center,McEntire Joint National Guard Base,Santa Cruz Island,Holloman AFB,Green River Test Complex,Northwest Guam AFB,North Air Force Auxiliary Fld,Cp Guernsey,Jim Creek Naval Recreation Area,Lackland Training Annex,Cp Guernsey,Kahuka Training Area,Longhorn Army Ammunition Plant,Boles Wells Annex,March AFB,Boles Wells Annex,distance_km
101,9.71534060791,7.2204440444,72.5512946268,10.978034732,10.9974066413,9.23158761018,2.44483755479,1.33699464296,10.849380214,25.5759824049,7.88987822557,9.57951695871,13.4976856286,14.610391951,20.2918593212,71.0535252517,12.692411944,6.16810505493,11.5747740184,3.79428466668,7.58256337519,13.897751655,13.4141579419,26.3955971389,7.15417150608,16.5804449446,12.7808577592,7.65322318644,6.26367130854,5.42279141399,1.98502529039,7.99046833076,6.02990736449,13.336695239,35.993055868,31.6706869206,31.5445005353,20.0762463643,31.7685889807,19.1087741883,14.2867911149,5.95712239243,12.1788461709,11.586291304,4.50691840517,68.6609904373,13.1288080332,32.5762582872,29.5831560443,25.1247518144,17.9114508267,12.9440628415,12.9342697273,11.3024122178,28.2617329018,18.6305379159,12.7664680989,31.7946016031,29.4808093003,32.9735833623,25.0096416138,6.25395253702,38.713760822,20.0767400436,7.65216626251,34.7581435509,11.5480668138,7.96904296136,22.5434075747,10.0513478529,12.8238191977,30.3052321732,18.9353085793,4.67746792105,31.7914783385,31.470209719,10.5630348073,13.1165972155,10.6176164555,10.2567242373,8.84454361384,68.9958326221,68.8475835844,70.006229377,18.918231575,15.8870499769,29.167511938,27.613641697,26.7110219571,18.323287782,34.163106917,233.11068226,233.353117007,15.9886513866,15.9387325444,4.60667711289,70.8036472322,70.9811359597,70.8219077627,70.9303768697,70.6092684065,14.7553740181,68.7594843752,24.6280572017,3.77677699077,25.9913660811,2.71002867816,22.0784915447,30.7586771881,12.6435849487,25.3158428038,30.2102236219,13.6962377139,5.81077188548,3.20925844411,13.1561680746,22.016704366,13.0185076309,19.8611210051,262.801892841,8.46443794929,3.29613935566,9.56726046806,24.4182315751,15.0721731923,10.7439670237,12.6147631035,84.0419434806,3.28492074076,6.39787405199,7.33305758717,6.15807098169,8.87196947498,12.347994163,7.59571784108,35.1223467973,7.22829232879,11.4362239347,1.72518613266,9.78529126886,6.97611944352,5.90680436819,28.9277286195,30.5445147708,20.1669984215,38.3009952881,6.23170971717,10.3707332803,5.6117785317,11.5551183814,29.0697814219,2.5217077309,13.0950092495,8.73839713239,12.7937583847,30.394899873,35.3329295649,19.0629253407,8.99360152869,18.080937337,19.5478401276,32.0349101664,31.8312155546,31.9041058426,32.190548938,31.5222203461,12.1769496229,16.4780469251,7.70345998283,18.4485902484,27.6987460824,28.4356429043,29.6049191894,38.8844674114,38.9361071828,33.1941162807,33.6181453209,33.330035022,0.82992502092,13.5265872527,5.27954533699,9.53131925881,12.1284090112,19.9106265078,22.0572927195,6.37791323272,32.5998898396,26.2282079574,6.89866428371,34.8970813151,34.911288613,16.1648724585,6.71406685879,12.0481827534,29.7621100333,11.1122069019,30.1456707705,7.80592683626,5.9944005564,4.52277123703,10.3787645885,9.95130234625,26.2471586057,27.0813086836,7.89890532953,4.94631887005,1.91199967057,16.0282802471,8.25210381822,10.9333062927,10.5897174504,1.39963965546,1.23961963354,0.819935179236,12.1955131908,9.52377068992,28.0245886648,28.152537958,27.503364779,27.5653467197,29.9148912871,28.5541744165,29.723698995,29.4617783531,29.3525283591,29.768401628,16.5634421377,12.8189752899,30.5069495654,33.8241731243,19.4731187366,34.4697086364,8.75269958025,66.0592666725,34.5670677518,5.83344718378,10.3469851274,67.1372911606,8.35442146823,9.63361431487,24.7099840384,26.8590455494,26.3324242409,12.7906947212,12.9706336324,23.0839691803,233.289283666,233.316551011,233.154361703,12.0190538778,5.9562811147,8.06634174629,7.82312442842,6.21458889498,6.36705409516,6.29127475521,27.3279314637,14.1391969362,27.4730648915,10.7603068296,38.8674836386,12.8086426801,16.318873806,11.3173534133,17.3804985519,7.54100520749,34.9478030658,69.835605803,11.2758833487,27.934038155,4.82616732802,68.1597373678,28.6200573239,2.08267914851,79.2460791053,75.290240753,28.9820405341,13.4141820185,29.4044888373,10.3124974414,3.27343955531,14.1693714948,19.7866875175,68.8187097385,66.4986016176,7.57389521312,32.0933546224,18.4395162598,23.6676524193,233.302250262,7.19658364251,20.4714714548,38.2157268499,10.9954826658,20.3652692394,70.818394885,6.55691472338,18.1904134061,29.6288497842,18.2547779594,0.819935179236
102,7.86232455574,5.41266117474,74.3476165346,11.6999109611,9.14305484765,7.37974118213,1.74336372152,1.22052307631,12.6522631283,24.4756313612,7.17183131493,7.72684341528,11.6773740435,12.8590770249,18.4646659161,72.8542300958,10.8832927187,5.26081012038,9.7472915385,2.98320123447,6.27150634772,12.947121767,11.6168161723,27.780144463,6.20206459915,16.7349362464,10.9900232919,8.83484357285,4.62871277315,6.55978072894,0.732606556125,8.54504619931,4.17325016173,13.1582202794,37.2633356429,33.1731980821,33.038392749,18.3435967497,33.2940740905,20.6739324877,12.4922208594,7.00530566163,13.0956451621,9.73111133996,2.65054772215,69.8390052628,11.3349760394,34.175558289,31.2554697926,24.0558078913,16.2484968272,11.098942973,11.0865568337,12.7633361009,29.3746123979,19.967746594,10.9241107806,32.9141686944,30.6178409128,34.61784827,26.019283545,4.46376587639,39.990356324,18.2843698734,6.37593779825,36.3273827262,12.6575608467,6.13732203822,24.2588732444,11.9065840758,10.983426509,31.9369602993,20.5717183616,3.65704750672,33.4701396106,33.1264519834,11.9147759973,11.26560041,12.4728787377,8.40802826284,8.25841765484,70.2520716084,70.1024616002,71.3439826809,17.1245929663,17.4533134746,30.7805689183,29.2835894104,28.3852323001,20.0101013629,35.3594329397,231.447605225,231.689401407,14.1801131516,14.1207212605,2.97787364757,72.6057425314,72.7824919381,72.6240884066,72.7314108249,72.4109269151,12.9399812509,70.5735242005,22.8122897941,2.02234786713,27.3740260978,3.06649113421,23.7752939976,32.4443149601,13.6817989577,27.0014448671,31.816115351,11.9050198698,7.37242526108,1.94802037396,12.9243386757,20.2181436977,11.2108420239,21.037602363,261.029024678,7.58713931943,4.13270194137,8.35756849798,26.0140520786,15.1506658737,8.88810715687,11.3744239102,85.3991908514,1.43316480665,4.83041091435,6.28214202433,4.63065684945,8.37149516636,12.7093673569,5.7395814869,36.4199362651,5.41148299895,12.7149750331,2.6374036167,8.95107180486,8.44378058764,4.45177030493,30.040198198,31.8803207088,21.0849226608,39.5970816813,4.48931149608,10.4537769608,5.15318085136,10.6183378252,30.6183276577,4.37294973366,14.8984737305,9.93394498352,10.9558171111,32.0583652451,36.8924917263,20.3267403322,10.3484895777,19.4208507254,20.813272149,33.5326911853,33.3108444674,33.4094689643,33.692738981,33.02317556,10.3458612958,14.667729199,6.47388881716,19.7625201129,29.2756973962,30.0051395413,31.2629615547,40.1419070648,40.192722998,34.822697756,35.1026133931,34.947229013,1.37506802617,11.7957803982,7.03178673696,11.3163749044,13.7865701331,20.3500316922,22.6364834368,6.67221456363,34.1366382332,27.5796228533,8.36125189916,36.4595274152,36.4659483269,14.3529606559,4.92694312019,13.5303051155,31.1183937776,12.6360980993,31.4886837065,7.81073270943,7.57029646183,6.23025356161,11.98997376,11.68146441,27.6404742114,28.4942095388,6.04192595474,4.92961849547,3.76743870179,14.2181664276,9.71697020451,12.7468616237,12.4000764302,3.15796071901,1.42418734518,1.83368664641,10.7197945592,7.7842052541,29.7054388319,29.8358899045,29.1835643634,29.2429457047,31.5326090051,30.192904298,31.3961761748,31.1511014927,31.0371810726,31.3046548924,14.7765603026,10.9796738815,32.1468200003,35.4384184095,19.8026210383,36.009942199,9.72892137071,67.2251651129,36.0939695022,6.85795719447,11.0229473533,68.3127978132,7.36542593876,10.265375762,26.3661286497,28.5466861662,28.0235060431,10.9382669436,11.1189084017,24.7814268598,231.625606484,231.653132467,231.491518438,10.1642641128,4.41063078285,6.23258904993,5.96663059681,4.84108136151,5.06928062947,5.68205788864,28.7038786104,13.1564487216,28.8757949657,12.5722747097,40.1339695211,10.9517304447,17.8958315058,13.1622191019,18.762835624,5.91003347368,36.2376922607,71.032583158,13.1181858787,29.6181406668,6.56766852822,69.3288725347,29.6676404221,0.443696481924,80.627247782,76.5678315907,30.6538019227,13.1448983281,31.0340914267,9.92794419377,2.01377518116,15.068580106,18.0731598001,70.6310547079,67.6765780128,5.71705475817,33.7534636109,20.0991417998,25.0865164137,231.638424671,5.3399089483,21.5717852336,39.4656188902,12.809186707,21.4753759644,72.6185249451,8.12291749555,19.8580807595,31.2868586546,19.9181941384,0.443696481924
103,6.99074994262,5.07814833208,74.9101209139,11.1077814978,8.42918911893,6.50153194691,3.11522654059,2.70733069567,13.3133293524,25.0087631399,5.79170220473,6.85300994004,10.6076798245,11.6375118178,17.4047152232,73.4299632649,9.78293465016,6.20469701684,8.70989396059,1.75616930991,4.78110205831,11.4736354261,10.4846317894,27.7056759106,4.75429545132,15.696051328,9.84439294563,8.71205618161,4.79491701991,6.4851131477,1.00999935651,7.89344525012,3.47544046113,11.9591578654,37.0413000612,33.2344452588,33.0884363801,17.0925583604,33.3862023682,20.8560184465,11.3518596727,6.82630856953,12.6447913091,8.99716148453,2.1925850916,69.4945048998,10.1952938146,34.3729244247,31.5764897111,24.6195870617,14.9214138275,10.1374806973,10.1421893897,12.8667387329,29.0082998602,19.8683734899,9.9474536869,32.5463893322,30.2719363598,34.8859487248,25.5663503592,4.25245597787,39.771256634,17.1323484654,6.94409279284,36.4767077755,12.3875509042,5.6622862151,24.673696566,12.7979354959,9.99607921169,32.1887900125,20.8610152024,2.24005169025,33.7988644348,33.4168102646,11.9033387151,10.3461163208,13.3618304422,7.76688871221,6.91744645755,69.9884208375,69.8374231524,71.1698217099,15.9762404526,17.6535037486,31.0049134597,29.6040587224,28.7149093843,20.3858996777,35.0631840264,231.203757927,231.44440231,13.0707654176,13.0380248002,3.33756778368,73.1857107894,73.36019209,73.2043101456,73.3081574666,72.9896247701,11.8519834752,71.1919792197,21.7133488276,2.30332732758,27.2984422122,2.78669105576,24.1563982821,32.7870873897,13.3317517346,27.3542255794,32.0274843483,10.7582848613,7.71035288317,0.562049360864,11.7002637273,19.0782261226,10.1055900151,20.7629902091,260.553407287,6.14832865411,4.01735939048,6.86433712372,26.2227112563,14.077181845,8.04867461918,9.88271545376,85.2427447347,1.17725643397,5.10115590844,7.06870248845,4.97912329769,9.47496952111,11.8367621863,4.95974140247,36.2288718937,5.03868240929,12.6134584068,2.92511426451,7.5155142005,8.63527777979,4.91735679227,29.6718594146,31.7400344831,20.5707596442,39.3997293329,4.42411749334,9.43208435844,3.96013241568,9.15168403377,30.7475333573,5.44634853594,15.547183179,9.79644488309,9.95653470328,32.3627259192,37.0269944961,20.1455691188,10.3675333302,19.3274851833,20.6313399498,33.587013739,33.3417132245,33.4741150805,33.7526542748,33.0826145976,9.31957083616,13.5622992915,7.0868727733,19.6384293851,29.4485455959,30.1655771148,31.5594077511,39.9020609977,39.9519333054,35.064936955,35.136780068,35.1711787755,2.77401270266,10.5451051975,7.65953094852,11.9436310182,14.1510513378,19.473654349,21.8483079013,5.90030044296,34.2429331451,27.4672960671,8.54916474706,36.5987938253,36.5940048956,13.2523616747,4.69563262214,13.6510073421,31.0030566748,12.820169646,31.3573840468,6.79695042724,7.91990596199,6.80845938159,12.3014974454,12.1904899283,27.5767340416,28.4516894066,5.3001278218,4.0477154485,4.77347164739,13.1129282652,9.87425815483,13.4376026483,13.0838843759,4.0022453976,2.90131590728,3.22748964334,9.27514320857,6.55187736555,30.044255978,30.1789313988,29.5222089367,29.5768746709,31.7628650761,30.4592102715,31.7172446741,31.5026267431,31.3804473192,31.4152943509,13.6163513563,9.98685985057,32.4115127473,35.6570331979,18.8561879374,36.1182198358,9.39100105318,66.8697061989,36.1835892868,6.66496319546,10.4062114684,67.9664531515,5.89973754325,9.62910449272,26.6693990203,28.8998901452,28.3839983226,10.0342564091,10.2069144273,25.1610232759,231.380678282,231.408666975,231.248088207,9.43274935711,4.74825640819,5.74307019661,5.26424298779,5.38095599825,5.68046042925,4.38314310682,28.6169367077,11.6776843022,28.820094754,13.2595270231,39.9037991181,10.1559871968,18.1085786469,13.9694621474,18.7216162394,4.55114328709,36.0384929891,70.7067840358,13.9125952431,29.9629273058,7.18961013648,68.9756900156,29.2391017255,1.75219878943,80.5003572402,76.3247023497,30.9748964529,11.9010758963,31.2840942823,8.65733768297,0.612302901246,14.5801096711,16.7983073591,71.243843255,67.3330069271,4.96599793555,34.0494483506,20.4280809736,25.0609242522,231.393229937,4.64988998604,21.2202847322,39.2186655127,13.4999493193,21.1336919126,73.1926010978,8.44361542262,20.2014842384,31.5832068774,20.2542038873,0.562049360864
104,8.25417130154,6.74471793344,73.5860853318,9.33092851914,9.80575068586,7.77233057869,4.39724381554,3.60629256854,12.1939036841,26.782394348,4.73736844925,8.11794125656,11.5558192098,12.3157092643,18.3001368284,72.1178294262,10.6995327997,7.84036210703,9.73797216992,0.747063874044,4.65932509496,10.7356263231,11.3391290601,26.0152602247,4.00980614672,14.0830757169,10.6881338485,7.05404927203,6.56996753752,4.88978481129,1.93130542974,6.1181163533,5.02122812521,10.5057751989,35.3003036621,31.5980986545,31.4469024562,17.656754562,31.7648230725,19.301250509,12.1796495363,5.16575752478,10.8734796882,10.3475565035,3.91811715748,67.7271789046,11.0424964181,32.8076040598,30.0921591106,26.3903663317,15.3256591709,11.2364709727,11.2615982915,11.2966008846,27.2412318723,18.1767619599,11.0308312134,30.7785382667,28.5075710482,33.3631738625,23.7911310645,5.97485788485,38.0303664397,17.8838062088,8.70207994009,34.8828484165,10.6532283479,7.25313300201,23.269625416,11.9546092424,11.065291014,30.6584394656,19.3752504587,1.67521345647,32.3172324591,31.9098555217,10.2755082434,11.4914152319,12.5077828121,9.21169917202,5.73603950903,68.2343927108,68.0831291373,69.4366155338,16.7422248175,16.119494419,29.4589015228,28.1219671131,27.2404933088,18.9640885278,33.306361174,232.775307552,233.015300037,13.9269729879,13.9354957732,5.10320432653,71.8773606649,72.0498005713,71.8961772937,71.9969459198,71.6802169736,12.7554665808,69.9187860378,22.5276199007,4.06101096014,25.6079157661,1.33916484911,22.7278471236,31.3163253777,11.5757855759,25.8983680715,30.4725836428,11.5844709302,6.38757979338,1.31658381865,10.2807531959,19.8384744815,11.0089547554,19.0161059641,261.972285823,5.30211099837,2.51897413206,6.51031772995,24.6734887015,12.4914329573,9.31900184374,9.54856274037,83.5135049412,2.94823000934,6.87842743316,8.77336774409,6.75421733369,11.0217189439,10.122734855,6.37407678891,34.4961950941,6.69089368257,10.9392820049,2.08052931333,6.62292005332,7.17133794097,6.68209261121,27.9043953708,30.0241329451,18.7935681847,37.6645199157,6.17562064679,7.80190776293,2.53743475216,8.39348833305,29.1475508938,5.13276898882,14.3934588568,8.12222709061,11.0112023638,30.8661988016,35.4248487246,18.4249808273,8.7676718126,17.639036173,18.9099864278,31.9471427881,31.6911800324,31.8392221879,32.1153129509,31.4455157396,10.3502035547,14.4194742989,8.83729838157,17.9379028756,27.8739903327,28.5832319623,30.0585523042,38.1561664234,38.2058111264,33.525832148,33.4866160193,33.6208707509,3.41252793928,11.1817335754,6.62440869567,10.8065155907,12.7521689531,17.766918123,20.1097207609,4.1387164974,32.6280735459,25.7632107597,7.08425481253,34.9994575955,34.9887545915,14.120262013,6.40440052285,12.0864438017,29.2957905874,11.3009178185,29.6445843155,5.15677760774,6.60114770304,5.75722317394,10.8774010824,10.9344539867,25.8905459225,26.7732302003,6.73136067041,2.31204942697,4.4295004845,13.9751104722,8.3661595584,12.348318828,11.9913067303,3.55202771753,3.7241284991,3.7686381253,9.35371042239,7.33073455858,28.5742639265,28.7117153127,28.0528463683,28.1041346214,30.2196251873,28.9400310136,30.2327736972,30.03961127,29.9117684779,29.8049406793,14.3830178725,11.0492969158,30.8890479387,34.1031299229,17.1840608155,34.5030735111,7.64729166926,65.1010736501,34.5590433275,5.00026433695,8.63021030198,66.1989363601,5.21018934777,7.85396329493,25.1801690204,27.4417753878,26.9319421814,11.2016482846,11.3627667142,23.7290614184,232.951617035,232.979865497,232.819871288,10.7787690939,6.52336520816,7.32448250233,6.72622847546,7.13749965541,7.42548058435,3.15627974215,26.9211934333,10.9795538275,27.13610545,12.1685551836,38.1601816272,11.433461999,16.5809093364,13.0063596984,17.0558014702,5.1493517607,34.3036633825,68.9420152148,12.9348806821,28.4972470887,6.16794171614,67.2072720516,27.4652500035,3.07971422369,78.7800188777,74.5745710648,29.4913775853,10.5098566183,29.7535989457,7.31821332799,1.31312529919,12.8045876629,17.3129628525,69.9654552117,65.5658759562,6.40270572348,32.5455369859,18.9715029941,23.3925850581,232.96401847,6.14347354608,19.4577299301,37.4712770595,12.4099781669,19.3728479764,71.8790886521,7.08609863207,18.7561508392,30.0822579577,18.8033025145,0.747063874044
